日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2013/01/26,福山,曇,4,C2三, ,7,6,6,15.3,5,3,三村展久,54,ダ1250,稍, ,1:23.1,0.5, ,6-6-6-5, ,38.3,437(0), , ,ノールファンデヴー,1.2
2013/01/12,福山,晴,3,C2三, ,10,7,8,1.8,1,3,渡辺博文,54,ダ1250,良, ,1:23.5,0.7, ,3-4-4-4, ,39.1,437(+1), , ,リュウノルビー,1.2
2013/01/02,福山,晴,1,4歳条件2, ,10,7,8,1.7,1,1,渡辺博文,54,ダ1250,重, ,1:22.7,-0.3, ,8-8-7-3, ,38.5,436(+2), , ,(ガッテンラヴ),17.0
2012/12/15,福山,雨,10,山陽新聞販売賞3歳条, ,7,7,7,8.1,3,3,渡辺博文,54,ダ1600,重, ,1:47.6,1.1, ,7-7-7-7, ,39.9,434(-1), , ,ポートポケット,1.8
2012/12/09,福山,晴,4,3歳条件3, ,9,7,7,7.6,2,2,渡辺博文,54,ダ1250,稍, ,1:22.5,0.4, ,4-4-4-4, ,39.3,435(+4), , ,アートオブジェリカ,3.2
2012/11/25,福山,晴,3,3歳条件4, ,7,4,4,1.0,1,1,渡辺博文,54,ダ1250,稍, ,1:23.8,-0.3, ,3-3-3-2, ,39.5,431(-2), , ,(ヴィンソンマシーフ),16.0
2012/11/18,福山,晴,5,3歳条件5, ,8,5,5,3.1,2,2,渡辺博文,54,ダ1250,不, ,1:20.3,0.4, ,2-2-2-2, ,37.8,433(+3), , ,ベンザイテンイモン,3.2
2012/11/10,福山,晴,2,3歳条件4, ,10,4,4,3.4,2,4,渡辺博文,54,ダ1250,良, ,1:24.4,0.9, ,2-2-1-2, ,40.7,430(+7), , ,アラタマライト,0.8
2012/10/28,福山,曇,2,3歳条件4, ,9,8,8,12.9,4,2,渡辺博文,54,ダ1250,稍, ,1:21.7,1.1, ,2-2-2-2, ,37.9,423(-4), , ,ルシーダカフェ,3.2
2012/10/21,福山,晴,3,3歳条件5, ,8,7,7,7.2,3,3,渡辺博文,54,ダ1130,稍, ,1:14.9,1.9, ,7-7-6-6, ,38.5,427(-1), , ,ルシーダカフェ,1.6
2012/10/14,福山,晴,3,3歳条件4, ,10,6,6,76.8,6,2,渡辺博文,54,ダ1250,良, ,1:24.6,1.6, ,7-7-6-7, ,39.9,428(+2), , ,シルクイングレイヴ,3.2
2012/09/29,福山,曇,3,3歳条件4, ,10,7,7,41.3,6,4,黒川知弘,54,ダ1250,良, ,1:24.2,1.6, ,7-7-5-4, ,38.6,426(-6), , ,ポートポケット,0.8
2012/09/22,福山,晴,5,3歳条件4, ,8,1,1,63.7,7,4,黒川知弘,54,ダ1250,良, ,1:24.1,1.6, ,7-7-7-6, ,39.0,432(-1), , ,シンチノクリチャン,0.8
2012/09/15,福山,晴,6,3歳条件3, ,8,7,7,16.2,6,5,片桐正雪,54,ダ1250,良, ,1:24.2,1.2, ,5-5-5-5, ,40.4,433(+17), , ,ビッグヘッド, 
2012/09/01,高知,曇,1,3歳　ー2, ,9,3,3,22.5,4,5,赤岡修次,54,ダ1300,不, ,1:26.6,2.1, ,5-4-4-4, ,40.1,416(-5), , ,ケイズイーグル,0.5
2012/08/18,高知,晴,7,C3ニ, ,8,4,4,6.9,3,4,赤岡修次,53,ダ1300,重, ,1:28.5,2.1, ,3-3-3-3, ,41.2,421(+1), , ,エアリーズ,0.8
2012/08/12,高知,曇,1,3歳　ー3, ,9,5,5,13.1,5,4,中西達也,54,ダ1300,重, ,1:28.2,2.1, ,1-1-1-2, ,42.8,420(-1), , ,パイクーヤ,0.8
2012/07/22,高知,曇,1,3歳　ー3, ,7,2,2,9.0,3,4,赤岡修次,54,ダ800,重, ,0:51.8,1.8, ,3-4, ,37.8,421(+17), , ,キャラヴェル,0.8
2012/06/10,3東京4,晴,1,3歳未勝利,,16,1,2,332.6,13,11,長岡禎仁,51,ダ1600,重,**,1:41.5,2.7,**,12-11,34.3-39.4,40.4,404(-4),,,サワキック, 
2012/04/29,1福島8,晴,3,3歳未勝利,,16,5,9,400.4,16,10,的場勇人,54,芝1200,良,**,1:10.3,0.7,**,15-15,34.0-35.6,34.9,408(-6),, ,クラウンエンビー, 
2012/01/28,1東京1,晴,1,3歳未勝利,,16,6,12,440.6,15,14,的場勇人,54,ダ1400,稍,**,1:30.0,2.4,**,12-13,36.5-37.9,38.8,414(0),, ,スカーレル, 
2011/12/11,5中山4,晴,1,2歳未勝利,,16,7,13,178.5,14,13,的場勇人,54,ダ1200,重,**,1:14.1,2.5,**,13-13,33.1-38.5,39.5,414(-10),,,カジキ, 
2011/10/01,4中山7,曇,5,2歳新馬,,11,3,3,149.1,9,10,平野優,51,芝1600,良,**,1:38.9,2.1,**,5-7-9,36.9-35.3,36.7,424(0),,,コリーヌ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/22,金沢,曇,7,1000人が歌う能登, ,11,3,3,24.8,6,6,沖静男,56,ダ1400,不,**,1:31.3,1.4,**,8-8-7-7, ,38.7,471(+12), , ,センノギモーヴ, 
2017/12/05,金沢,雨,11,旧福浦灯台ライトアッ, ,0,7,7, , ,,沖静男,56,ダ1400,不,**, , ,**, , , ,463(+4), , , , 
2017/11/07,金沢,晴,8,林広昭知子結婚おめで, ,11,5,5,29.3,7,2,沖静男,56,ダ1500,重,**,1:39.0,0.1,**,7-8-8-2, ,39.5,459(-1), , ,パワーオブワード,5.7
2017/10/10,金沢,晴,8,ゆうか18歳おめでと, ,11,5,5,36.7,7,11,西森将司,56,ダ1400,良,**,1:33.3,2.3,**,9-8-10-11, ,39.2,460(-3), , ,デルマコウモン, 
2017/09/24,金沢,晴,7,B13, ,11,7,9,14.2,5,4,西森将司,56,ダ1500,良,**,1:40.8,1.3,**,8-8-6-3, ,39.8,463(+3), , ,シャスールニング,2.7
2017/09/03,金沢,晴,12,奥能登国際芸術祭特別, ,11,6,6,3.7,2,2,西森将司,56,ダ1500,良,**,1:39.8,0.8,**,10-10-10-10, ,39.7,460(+1), , ,クレバーフォース,6.9
2017/08/22,金沢,晴,9,ヤングジョッキーズT, ,10,2,2,2.9,1,5,栗原大河,56,ダ1500,良,**,1:39.7,1.0,**,7-10-10-8, ,38.7,459(-6), , ,ソリッドボート,3.6
2017/08/08,金沢,雨,12,金沢ゆめ街道, ,8,7,7,4.7,3,1,沖静男,56,ダ1500,不,**,1:38.7,-1.4,**,6-6-2-1, ,40.0,465(-3), , ,(シゲルカンパチ),25.0
2017/07/25,金沢,雨,9,なごしの祭り特別, ,9,8,8,16.9,5,2,沖静男,56,ダ1400,不,**,1:31.6,0.7,**,6-6-6-5, ,39.6,468(-2), , ,シャスールニング,6.2
2017/06/27,金沢,晴,10,B24, ,10,1,1,9.0,5,4,西森将司,56,ダ1500,良,**,1:39.7,1.0,**,7-7-8-8, ,40.5,470(-2), , ,イザナイ,2.2
2017/06/13,金沢,曇,10,B23, ,11,8,11,8.0,3,5,西森将司,56,ダ1500,良,**,1:41.0,3.2,**,6-7-8-7, ,40.4,472(-1), , ,ヤマカツトップガン,1.5
2017/05/30,金沢,晴,9,白峰まち並散歩賞, ,9,8,9,10.7,5,2,西森将司,56,ダ1500,良,**,1:39.0,0.9,**,4-4-4-3, ,40.2,473(+1), , ,タカラブネクイーン,5.7
2017/05/16,金沢,晴,12,B24, ,8,4,4,5.0,4,3,西森将司,56,ダ1300,良,**,1:26.1,0.9,**,6-6-7-4, ,39.3,472(-2), , ,ロードアルタイル,3.0
2017/05/02,金沢,晴,9,B25, ,9,4,4,8.0,4,5,西森将司,56,ダ1400,良,**,1:33.0,0.8,**,6-6-6-4, ,39.6,474(+1), , ,ヤマノミラクル,1.5
2017/04/18,金沢,晴,12,B24, ,9,7,7,12.7,6,4,西森将司,56,ダ1500,不,**,1:38.9,1.2,**,6-6-4-4, ,40.2,473(-3), , ,ミサワゲーリー,2.2
2017/04/04,金沢,晴,1,C17, ,10,7,7,1.2,1,1,中島龍也,56,ダ1400,良,**,1:33.8,-1.1,**,6-4-4-1, ,39.9,476(+3), , ,(サンケネット),22.0
2017/03/22,金沢,晴,10,雪割草・そばの市特別, ,10,1,1,3.5,2,2,中島龍也,56,ダ1500,重,**,1:40.5,1.1,**,2-2-2-2, ,40.6,473(-2), , ,パープルパルピナ,5.5
2016/12/18,金沢,晴,6,冬霞特別, ,10,1,1,1.5,1,5,中島龍也,56,ダ1400,不,**,1:32.2,0.9,**,4-4-4-5, ,40.1,475(+10), , ,エリタージュゲラン,1.0
2016/11/29,金沢,雨,9,B26, ,12,6,7,3.0,2,1,中島龍也,56,ダ1500,不,**,1:37.8,-0.8,**,2-2-2-1, ,39.4,465(-4), , ,(ラブノキセキ),23.0
2016/11/15,金沢,曇,9,B27, ,10,2,2,7.9,3,2,中島龍也,56,ダ1500,不,**,1:39.6,0.1,**,6-6-5-3, ,40.3,469(+5), , ,デルマクラノスケ,4.6
2016/10/25,金沢,曇,11,新冠産駒杯, ,11,7,8,27.1,6,5,柴田勇真,55,ダ1400,良,**,1:31.8,1.3,**,8-7-7-7, ,39.3,464(-4), , ,アポロゴールド,3.2
2016/10/18,金沢,晴,8,C12, ,9,2,2,27.7,5,4,柴田勇真,56,ダ1500,稍,**,1:38.8,1.4,**,8-8-7-6, ,39.2,468(+1), , ,リレミト,1.4
2016/10/04,金沢,曇,9,どんどんまつり特別, ,11,7,9,33.8,6,7,柴田勇真,56,ダ1500,良,**,1:40.9,1.2,**,8-9-10-7, ,40.4,467(-6), , ,アウズ, 
2016/07/12,金沢,曇,10,B2ー4, ,10,3,3,34.6,8,7,栗原大河,56,ダ1500,良,**,1:40.7,1.1,**,8-8-10-9, ,39.7,473(+2), , ,スガノデュランダル, 
2016/06/28,金沢,曇,9,熊本地震被災地復興支, ,10,3,3,26.7,7,8,青柳正義,56,ダ1400,稍,**,1:33.1,1.4,**,7-8-7-8, ,39.1,471(-4), , ,タイキガラハッド, 
2016/06/12,金沢,曇,8,第7回ビッグゴールド, ,11,2,2,17.9,6,5,川原正一,56,ダ1500,良,**,1:41.0,1.8,**,9-9-10-11, ,40.1,475(0), , ,フジサンボンド,0.9
2016/05/29,金沢,晴,8,熊本地震被災復興祈念, ,10,6,7, , ,取,青柳正義,56,ダ1500,良,**, , ,**, , , ,計不, , ,マイネルボランタス, 
2016/05/15,金沢,晴,11,熊本地震被災者支援特, ,11,7,8,7.5,4,4,青柳正義,56,ダ1500,良,**,1:40.6,1.4,**,4-5-3-4, ,40.1,475(0), , ,メイショウハシダテ,1.8
2016/05/01,金沢,曇,9,B22, ,8,3,3,6.7,3,2,青柳正義,56,ダ1500,良,**,1:40.1,0.8,**,3-3-5-4, ,40.5,475(+4), , ,ジョウテンオリーヴ,4.6
2016/04/12,金沢,晴,9,がんばれ菜七子さん!, ,9,8,9,5.5,3,5,中島龍也,56,ダ1500,稍,**,1:42.1,1.1,**,3-4-2-4, ,42.8,471(0), , ,シーユーアゲン,1.0
2016/04/01,金沢,晴,10,スプリング賞, ,8,4,4,2.8,2,4,中島龍也,56,ダ1400,良,**,1:34.5,0.5,**,4-5-5-4, ,38.6,471(+1), , ,トゥーレドゥー,1.8
2016/03/20,金沢,曇,7,うまきち結婚記念カッ, ,11,5,5,7.6,3,2,青柳正義,56,ダ1400,不,**,1:33.7,0.3,**,6-6-5-5, ,39.8,470(-5), , ,ボスイモン,5.4
2015/12/22,金沢,晴,10,山中座舞台開き特別A, ,11,2,2,9.6,3,4,青柳正義,56,ダ1400,不,**,1:30.6,1.5,**,8-8-5-5, ,38.6,475(+3), , ,ミスチフウイッチ,2.8
2015/12/06,金沢,曇,9,薦かけ特別, ,12,5,6,28.2,9,6,中島龍也,56,ダ1400,不,**,1:31.1,0.5,**,9-9-9-7, ,38.2,472(+4), , ,ドライトウショウ, 
2015/11/24,金沢,曇,10,おんねも祭り特別, ,11,5,5,47.3,9,2,中島龍也,58,ダ1700,重,**,1:50.2,0.0,**,7-7-7-6, ,37.6,468(+6), , ,ショウナンバスター,8.0
2015/11/10,金沢,曇,10,食い初めカニまつり特, ,11,8,10,50.8,7,5,中島龍也,56,ダ1700,不,**,1:50.4,0.8,**,4-5-6-5, ,39.1,462(0), , ,ヒカルデザイアー,1.6
2015/10/25,金沢,晴,9,秋の夜灯り特別, ,12,2,2,64.0,9,6,中島龍也,56,ダ1500,良,**,1:38.7,1.1,**,8-7-8-7, ,38.3,462(+3), , ,カラッカゼ, 
2015/10/11,金沢,曇,10,いしかわスイーツ博特, ,8,5,5,8.0,3,4,中島龍也,56,ダ1900,不,**,2:06.8,1.3,**,4-4-5-4, ,40.1,459(-2), , ,ショウナンバスター,2.8
2015/09/29,金沢,晴,11,あぜのきらめき特別A, ,11,2,2,43.8,8,4,中島龍也,56,ダ1400,良,**,1:31.2,1.4,**,7-7-6-6, ,39.0,461(0), , ,メイショウサンキチ,2.8
2015/09/08,金沢,曇,10,カヌースプリント特別, ,10,6,6,32.9,8,3,中島龍也,56,ダ1700,不,**,1:52.1,0.3,**,2-2-2-2, ,38.8,461(-3), , ,ジョウテングレイス,4.5
2015/08/18,金沢,晴,10,金沢城賞, ,8,8,8,131.5,8,6,中島龍也,57,ダ1500,重,**,1:36.9,1.7,**,8-7-7-7, ,38.6,464(+1), , ,モアザンイナフ, 
2015/08/11,金沢,曇,12,能登町太鼓蓮響宵祭り, ,10,4,4,49.0,6,7,中島龍也,56,ダ1400,良,**,1:31.6,0.8,**,4-4-6-7, ,39.3,463(-2), , ,シュリメジャー, 
2015/07/21,金沢,晴,11,どいやさ祭特別, ,8,4,4,34.4,7,6,中島龍也,56,ダ1400,良,**,1:30.6,1.9,**,3-4-3-5, ,39.7,465(-4), , ,エトワールドロゼ, 
2015/07/14,金沢,晴,10,恋路火祭り特別Aー2, ,11,7,9,78.0,8,6,中島龍也,56,ダ1500,良,**,1:37.7,2.1,**,4-6-7-7, ,39.6,469(-3), , ,シューサクオー, 
2015/06/23,金沢,晴,10,金沢犀川賞, ,10,7,7,281.2,10,6,中島龍也,57,ダ1500,良,**,1:36.7,2.3,**,8-9-8-6, ,39.7,472(-2), , ,ピッツネイル, 
2015/06/14,金沢,晴,9,古九谷修古祭特別Aー, ,9,1,1,123.4,7,6,中島龍也,56,ダ1700,良,**,1:52.4,1.4,**,6-6-7-8, ,40.5,474(-2), , ,シンカンイチコ, 
2015/05/31,金沢,晴,10,粟津温泉菖蒲湯祭り特, ,7,4,4,13.4,4,6,中島龍也,56,ダ1700,良,**,1:52.9,2.9,**,5-5-4-5, ,41.9,476(-1), , ,ルールゴールド, 
2015/05/17,金沢,晴,10,バイクツーリングラリ, ,9,1,1,69.0,8,7,中島龍也,56,ダ1400,重,**,1:30.5,1.5,**,6-6-6-7, ,39.2,477(0), , ,シンカンイチコ, 
2015/05/03,金沢,曇,10,那谷寺釈尊降誕会特別, ,10,6,6,73.6,7,5,中島龍也,56,ダ1500,良,**,1:36.9,2.2,**,5-5-5-4, ,39.4,477(+3), , ,ティボリハーモニー,2.0
2015/04/21,金沢,曇,10,倶利迦羅さん八重桜ま, ,8,1,1,27.9,6,4,中島龍也,56,ダ1700,重,**,1:50.9,0.7,**,5-5-5-6, ,38.7,474(+4), , ,シンカンイチコ,3.5
2015/04/07,金沢,曇,11,三番叟特別Aー2, ,9,4,4,18.4,5,7,中島龍也,56,ダ1500,不,**,1:37.8,1.1,**,6-6-6-6, ,39.6,470(-2), , ,キーパー, 
2015/03/27,金沢,晴,10,蛇の目神事特別, ,9,8,9,50.2,7,8,中島龍也,56,ダ1500,良, ,1:38.3,2.5, ,4-4-7-8, ,39.5,472(+2), , ,ジャングルスマイル, 
2014/12/25,金沢,雪,11,のと寒ぶりまつり特別, ,9,7,8,10.6,3,4,米倉知,56,ダ1500,不, ,1:38.2,2.4, ,4-4-5-5, ,39.1,470(+2), , ,ケージーキンカメ,4.9
2014/12/15,金沢,曇,9,中日杯, ,11,7,8,75.2,6,9,米倉知,56,ダ2300,不, ,2:35.2,4.2, ,1-1-4-8, ,42.8,468(+2), , ,ケージーキンカメ, 
2014/12/14,金沢,雪,9,中日杯, ,0,7,8, , ,,米倉知,56,ダ2300,不, , , , , , , ,計不, , , , 
2014/12/03,金沢,雨,10,薦かけ特別Aー1, ,6,3,3,2.6,2,3,米倉知,56,ダ1500,不, ,1:37.7,0.6, ,3-3-3-3, ,39.1,466(+1), , ,トウショウバラード,6.3
2014/12/02,金沢, ,10,薦かけ特別Aー1, ,0,3,3, , ,,米倉知,56,ダ1500,, , , , , , , ,計不, , , , 
2014/11/18,金沢,曇,9,BIGAPPLE特別, ,6,3,3,8.2,3,2,米倉知,56,ダ1700,不, ,1:50.9,0.1, ,1-1-1-1, ,37.4,465(-3), , ,ジャングルスマイル,14.0
2014/10/21,金沢,曇,10,金箔雪吊りライトアッ, ,7,6,6,4.6,3,3,米倉知,56,ダ1500,不, ,1:36.7,1.5, ,2-2-2-3, ,40.1,468(+2), , ,ジャングルスマイル,6.3
2014/10/05,金沢,雨,9,鵜島デカ曳山巡行特別, ,7,4,4,2.3,1,5,米倉知,56,ダ1700,不, ,1:50.6,1.0, ,2-2-3-5, ,39.2,466(+1), , ,トウショウバラード,2.8
2014/09/23,金沢,晴,12,全日本鉄人レース特別, ,6,1,1,1.5,1,2,米倉知,56,ダ1900,良, ,2:05.6,0.8, ,2-2-1-1, ,41.9,465(-1), , ,キーパー,14.0
2014/09/09,金沢,晴,11,十万石まつり特別Aー, ,9,3,3,3.3,2,1,米倉知,56,ダ1700,良, ,1:50.7,-0.8, ,1-1-1-1, ,38.7,466(-2), , ,(アドマイヤジャガー),70.0
2014/08/26,金沢,曇,10,火渡りの法特別Aー2, ,8,2,2,1.5,1,2,米倉知,56,ダ1700,不, ,1:51.3,0.7, ,1-1-2-1, ,40.0,468(+3), , ,キーパー,10.0
2014/08/11,金沢,曇,11,新宮納涼祭特別, ,8,7,7,6.3,4,2,米倉知,56,ダ1500,重, ,1:36.9,0.6, ,2-2-2-2, ,39.1,465(+2), , ,トウショウバラード,14.0
2014/08/10,金沢, ,11,新宮納涼祭特別Aー1, ,0,7,7, , ,,米倉知,56,ダ1500,, , , , , , , ,計不, , , , 
2014/07/29,金沢,晴,11,北陸中日花火大会特別, ,9,7,7,30.7,5,4,米倉知,56,ダ1700,良, ,1:52.6,1.4, ,4-4-2-3, ,40.9,463(+1), , ,ジョウテングレイス,4.9
2014/07/15,金沢,晴,11,金沢スプリントC, ,11,3,3,66.1,9,10,米倉知,57,ダ1400,稍, ,1:31.0,1.8, ,5-5-7-8, ,39.2,462(-2), , ,セイカアレグロ, 
2014/06/29,金沢,曇,10,岩間の噴泉塔群特別A, ,6,6,6,6.4,3,4,米倉知,56,ダ1900,不, ,2:06.0,2.2, ,5-4-4-4, ,40.1,464(-3), , ,マイネルリボーン, 
2014/06/01,金沢,晴,9,百万石行列特別Aー1, ,8,4,4,35.7,6,6,青柳正義,56,ダ1900,良, ,2:05.9,2.1, ,5-5-5-5, ,39.0,467(-2), , ,セイカアレグロ, 
2014/05/18,金沢,晴,10,山中温泉菖蒲湯まつり, ,8,7,7,52.3,7,6,青柳正義,56,ダ1700,良, ,1:53.1,2.8, ,3-3-4-5, ,38.9,469(-2), , ,ナムラダイキチ, 
2014/05/04,金沢,晴,11,高洲山山開き特別Aー, ,8,8,8,4.1,2,3,青柳正義,56,ダ1700,良, ,1:51.2,0.2, ,3-3-3-3, ,40.9,471(-2), , ,ハイタッチ,6.3
2014/04/22,金沢,曇,10,国指定重要文化財・成, ,9,6,6,2.1,1,2,畑中信司,56,ダ1400,不, ,1:29.9,0.3, ,2-3-3-2, ,39.8,473(+6), , ,ルールゴールド,10.0
2014/04/04,名古屋,曇,10,東海桜花賞(OP), ,12,3,3,31.5,6,7,米倉知,57,ダ1400,重, ,1:30.1,1.8, ,7-9-7, ,40.1,467(0), , ,ピッチシフター, 
2014/01/10,笠松,曇,11,白銀争覇(OP), ,10,6,6,6.0,2,1,米倉知,57,ダ1400,稍, ,1:27.2,-0.1, ,3-3-2, ,37.4,467(-2), , ,(マルヨレギュラー),180.0
2013/12/26,金沢,曇,12,妙成寺寒水荒行特別A, ,6,1,1,1.1,1,2,米倉知,56,ダ1300,重, ,1:23.0,0.0, ,1-1-1-1, ,38.0,469(0), , ,ホワイトランナー,14.0
2013/12/03,金沢,雨,10,あえのこと特別Aー1, ,7,7,7,5.0,2,2,米倉知,56,ダ1900,不, ,2:04.1,1.2, ,3-3-2-2, ,40.0,469(-1), , ,サミットストーン,14.0
2013/11/19,金沢,雨,10,こもかけ特別Aー1, ,11,4,4,8.8,2,2,米倉知,56,ダ1400,不, ,1:30.1,0.2, ,6-6-6-4, ,38.6,470(+7), , ,ジャングルスマイル,14.0
2013/11/05,金沢,晴,11,近江町カニまつり特別, ,7,4,4,1.5,1,1,米倉知,56,ダ2000,重, ,2:11.5,0.0, ,4-4-2-2, ,39.5,463(0), , ,(マーベラスキング),70.0
2013/10/20,金沢,雨,11,手取川サーモンフィッ, ,7,1,1,1.9,1,2,米倉知,56,ダ1900,重, ,2:02.6,0.1, ,2-2-2-2, ,38.3,463(-1), , ,マーベラスキング,14.0
2013/10/06,金沢,晴,10,鵜島デカ曳山巡行特別, ,10,4,4,1.1,1,2,米倉知,56,ダ1900,良, ,2:05.4,0.6, ,5-6-7-5, ,39.2,464(-4), , ,アルドラ,14.0
2013/09/08,金沢,曇,12,ツール・ド・のと40, ,10,8,11,1.6,1,2,米倉知,57,ダ1700,不, ,1:51.1,0.3, ,5-4-1-2, ,39.3,468(+7), , ,セイカアレグロ,10.0
2013/08/27,金沢,晴,10,JAPANTENT特, ,10,7,8,1.2,1,1,米倉知,57,ダ1500,良, ,1:36.6,-0.7, ,3-3-3-1, ,37.4,461(-4), , ,(マーベラスキング),50.0
2013/07/30,金沢,曇,11,全国選抜社会人相撲特, ,10,2,2,5.3,3,1,米倉知,56,ダ1700,重, ,1:49.9,-0.3, ,2-1-1-1, ,39.8,465(+4), , ,(トキワノマツカゼ),50.0
2013/07/16,金沢,晴,9,飯田燈籠山祭り特別A, ,10,7,8,5.6,2,1,米倉知,56,ダ1500,稍, ,1:36.2,-0.3, ,3-3-3-1, ,38.5,461(+1), , ,(ハクサンアース),50.0
2013/07/02,金沢,曇,10,石動山開山祭特別Aー, ,9,1,1,2.4,1,6,葛山晃平,56,ダ1700,良, ,1:51.5,0.9, ,4-4-4-6, ,39.8,460(-5), , ,ヒカルルーキー, 
2013/06/04,金沢,晴,9,能登よさこい祭り特別, ,10,8,9,11.0,3,2,葛山晃平,56,ダ1500,良, ,1:36.2,0.0, ,1-1-1-1, ,38.9,465(+3), , ,ガンズオブナバロン,10.0
2013/05/21,金沢,晴,10,能登麦屋節全国大会特, ,10,8,9,7.0,4,7,葛山晃平,56,ダ1900,良, ,2:06.6,1.3, ,8-9-9-9, ,39.8,462(-3), , ,サクラルモンド, 
2013/05/05,金沢,晴,7,釈尊降誕会特別Aー2, ,7,2,2,1.2,1,3,葛山晃平,56,ダ2000,良, ,2:14.8,0.8, ,1-1-2-1, ,42.0,465(-2), , ,ヤマチョウサン,4.5
2013/04/23,金沢,晴,9,倶利伽羅さん八重桜特, ,12,6,7,1.6,1,3,葛山晃平,56,ダ1700,稍, ,1:50.9,0.5, ,5-5-4-3, ,39.1,467(+3), , ,ガンズオブナバロン,4.5
2013/03/28,金沢,曇,11,蛇の目神事特別, ,9,5,5,1.2,1,2,葛山晃平,56,ダ1700,良, ,1:50.9,0.0, ,4-4-4-3, ,38.6,464(+1), , ,ガンズオブナバロン,10.0
2013/03/19,金沢,晴,11,能登・雪割草まつり特, ,9,8,9,1.2,1,2,葛山晃平,56,ダ1700,不, ,1:50.6,0.1, ,2-2-2-1, ,39.4,463(+2), , ,ガンズオブナバロン,10.0
2013/01/11,笠松,晴,11,白銀争覇(OP), ,10,7,8,5.4,4,2,葛山晃平,57,ダ1400,良, ,1:27.4,0.7, ,5-4-3, ,38.4,461(-7), , ,トウショウクエスト,45.0
2012/12/26,金沢,曇,9,寒水荒行特別, ,6,1,1,1.5,1,1,葛山晃平,56,ダ1900,不, ,2:04.3,-1.3, ,4-4-3-1, ,39.9,468(-7), , ,(トウショウクエスト),70.0
2012/12/25,金沢,雪,9,寒水荒行特別, ,0,1,1, , ,,葛山晃平,56,ダ1900,不, , , , , , , ,計不, , , , 
2012/12/09,金沢,雪,4,はなさん短大合格あず, ,5,1,1,1.3,1,1,葛山晃平,57,ダ2100,不, ,2:21.8,-0.2, ,3-3-1-2, ,40.3,475(+8), , ,(トウショウクエスト),50.0
2012/11/25,金沢,晴,9,前田家の雅特別Aー2, ,9,4,4,1.8,1,1,葛山晃平,56,ダ1700,重, ,1:50.7,-0.2, ,1-2-1-1, ,39.5,467(+3), , ,(ヤマチョウサン),50.0
2012/10/30,金沢,曇,10,手取川サーモンフィッ, ,10,3,3,26.6,7,2,葛山晃平,56,ダ1900,不, ,2:04.4,1.1, ,5-4-4-3, ,39.4,464(+4), , ,ジャングルスマイル,14.0
2012/10/16,金沢,晴,10,石川の農林漁業まつり, ,10,4,4,14.2,4,1,葛山晃平,56,ダ1700,良, ,1:51.5,-0.4, ,1-1-1-1, ,39.7,460(-3), , ,(トウショウジオン),70.0
2012/09/30,金沢,雨,8,IPATカウントダウ, ,10,5,5,10.1,4,5,葛山晃平,56,ダ1700,重, ,1:51.6,1.1, ,10-10-7-5, ,39.6,463(+9), , ,トウショウジオン,2.8
2012/09/16,金沢,晴,11,オータムスプリントカ, ,10,7,7,193.7,10,2,葛山晃平,56,ダ1400,良, ,1:29.8,2.2, ,7-8-9-5, ,38.1,454(-5), , ,ナムラダイキチ,40.0
2012/09/02,金沢,雨,11,千里浜キャンドルナイ, ,10,7,8,10.5,4,7,葛山晃平,56,ダ1700,不, ,1:51.3,1.4, ,3-3-3-4, ,41.3,459(+6), , ,ヒカルマンテンボシ, 
2012/08/19,金沢,晴,11,輪島大祭特別, ,11,8,11,7.2,3,1,葛山晃平,56,ダ1500,良, ,1:37.3,-0.5, ,4-4-1-1, ,40.1,453(-8), , ,(コスモシェアト),50.0
2012/08/07,金沢,晴,12,新宮納涼祭特別, ,6,4,4,7.8,4,5,葛山晃平,56,ダ1500,良, ,1:37.9,1.4, ,6-6-6-5, ,39.1,461(+7), , ,ヒカルマンテンボシ, 
2012/06/24,2福島4,曇,10,鶴ヶ城特別(1000万下),,16,2,4,484.4,16,13,嶋田純次,57,ダ1150,良,**,1:09.2,1.2,**,16-16,30.4-37.6,36.6,454(+2),, ,サザンブレイズ, 
2012/04/29,2東京4,晴,12,4歳上1000万下,,16,7,13,269.1,16,15,丸山元気,57,ダ1400,良,**,1:26.9,2.7,**,14-13,35.2-36.6,37.8,452(-6),, ,オリオンザポラリス, 
2012/03/18,2中山8,曇,12,4歳上1000万下,,16,2,3,179.5,14,11,丸山元気,57,ダ1200,不,**,1:11.5,0.9,**,15-14,33.8-36.8,35.8,458(+4),, ,ミトラ, 
2012/02/04,1東京3,晴,12,4歳上1000万下,,16,7,14,180.3,15,13,杉村一樹,57,ダ1400,良,**,1:27.7,1.9,**,8-9,36.2-37.0,38.1,454(-2),, ,サトノデートナ, 
